2013-08-19,월,0,1,1,3|8,가락시장,10,866,750
2013-08-20,화,0,2,1,3|8,가락시장,10,836,750
2013-08-21,수,0,3,1,3|8,가락시장,10,782,716
2013-08-22,목,0,4,1,3|8,가락시장,10,864,711
2013-08-23,금,0,5,1,3|8,가락시장,10,735,689
2013-08-24,토,0,6,0,3|8,가락시장,10,826,622
2013-08-25,일,0,0,0,3|8,가락시장,10,435,340
2013-08-26,월,0,1,1,3|8,가락시장,10,849,709
2013-08-27,화,0,2,1,3|8,가락시장,10,839,688
2013-08-28,수,0,3,1,3|8,가락시장,10,828,703
2013-08-29,목,0,4,1,3|8,가락시장,10,734,675
2013-08-30,금,0,5,1,3|8,가락시장,10,856,761
2013-08-31,토,0,6,0,3|8,가락시장,10,955,616
2013-09-01,일,0,0,0,3|8,가락시장,10,482,374
2013-09-02,월,0,1,1,3|8,가락시장,10,751,773
2013-09-03,화,0,2,1,3|8,가락시장,10,918,789
2013-09-04,수,0,3,1,3|8,가락시장,10,822,758
2013-09-05,목,0,4,1,3|8,가락시장,10,926,747
2013-09-06,금,0,5,1,3|8,가락시장,10,818,830
2013-09-07,토,0,6,0,3|8,가락시장,10,893,736
2013-09-08,일,0,0,0,3|8,가락시장,10,531,393
2013-09-09,월,0,1,1,3|8,가락시장,10,889,780
2013-09-10,화,0,2,1,3|8,가락시장,10,933,883
2013-09-11,수,0,3,1,3|8,가락시장,10,797,720
2013-09-12,목,0,4,1,3|8,가락시장,10,909,868
2013-09-13,금,0,5,1,3|8,가락시장,10,808,751
2013-09-14,토,0,6,0,3|8,가락시장,10,781,589
2013-09-15,일,0,0,0,3|8,가락시장,10,473,465
2013-09-16,월,0,1,1,3|8,가락시장,10,1021,1054
2013-09-17,화,0,2,1,3|8,가락시장,10,947,994
2013-09-18,공,1,3,0,3|8,가락시장,10,461,512
2013-09-19,공,1,4,0,3|8,가락시장,10,187,161
2013-09-20,공,1,5,0,3|8,가락시장,10,336,205
2013-09-21,토,0,6,0,3|8,가락시장,10,500,362
2013-09-22,일,0,0,0,3|8,가락시장,10,393,363
2013-09-23,월,0,1,1,3|8,가락시장,10,846,700
2013-09-24,화,0,2,1,3|8,가락시장,10,912,677
2013-09-25,수,0,3,1,3|8,가락시장,10,883,689
2013-09-26,목,0,4,1,3|8,가락시장,10,898,759
2013-09-27,금,0,5,1,3|8,가락시장,10,944,803
2013-09-28,토,0,6,0,3|8,가락시장,10,865,631
2013-09-29,일,0,0,0,3|8,가락시장,10,415,389
2013-09-30,월,0,1,1,3|8,가락시장,10,806,729
2013-10-01,화,0,2,1,3|8,가락시장,10,880,686
2013-10-02,수,0,3,1,3|8,가락시장,10,837,722
2013-10-03,공,1,4,0,3|8,가락시장,10,778,491
2013-10-04,금,0,5,1,3|8,가락시장,10,932,795
2013-10-05,토,0,6,0,3|8,가락시장,10,850,621
2013-10-06,일,0,0,0,3|8,가락시장,10,527,378
2013-10-07,월,0,1,1,3|8,가락시장,10,884,739
2013-10-08,화,0,2,1,3|8,가락시장,10,808,711
2013-10-09,공,1,3,0,3|8,가락시장,10,720,524
2013-10-10,목,0,4,1,3|8,가락시장,10,926,778
2013-10-11,금,0,5,1,3|8,가락시장,10,881,775
2013-10-12,토,0,6,0,3|8,가락시장,10,901,588
2013-10-13,일,0,0,0,3|8,가락시장,10,541,351
2013-10-14,월,0,1,1,3|8,가락시장,10,785,739
2013-10-15,화,0,2,1,3|8,가락시장,10,835,750
2013-10-16,수,0,3,1,3|8,가락시장,10,809,703
2013-10-17,목,0,4,1,3|8,가락시장,10,864,690
2013-10-18,금,0,5,1,3|8,가락시장,10,872,791
2013-10-19,토,0,6,0,3|8,가락시장,10,922,624
2013-10-20,일,0,0,0,3|8,가락시장,10,519,443
2013-10-21,월,0,1,1,3|8,가락시장,10,872,740
2013-10-22,화,0,2,1,3|8,가락시장,10,852,777
2013-10-23,수,0,3,1,3|8,가락시장,10,870,790
2013-10-24,목,0,4,1,3|8,가락시장,10,858,758
2013-10-25,금,0,5,1,3|8,가락시장,10,857,796
2013-10-26,토,0,6,0,3|8,가락시장,10,930,673
2013-10-27,일,0,0,0,3|8,가락시장,10,512,443
2013-10-28,월,0,1,1,3|8,가락시장,10,872,703
2013-10-29,화,0,2,1,3|8,가락시장,10,895,801
2013-10-30,수,0,3,1,3|8,가락시장,10,932,775
2013-10-31,목,0,4,1,3|8,가락시장,10,879,766
2013-11-01,금,0,5,1,3|8,가락시장,10,810,778
2013-11-02,토,0,6,0,3|8,가락시장,10,839,562
2013-11-03,일,0,0,0,3|8,가락시장,10,735,466
2013-11-04,월,0,1,1,3|8,가락시장,10,849,752
2013-11-05,화,0,2,1,3|8,가락시장,10,881,788
2013-11-06,수,0,3,1,3|8,가락시장,10,913,835
2013-11-07,목,0,4,1,3|8,가락시장,10,984,816
2013-11-08,금,0,5,1,3|8,가락시장,10,827,771
2013-11-09,토,0,6,0,3|8,가락시장,10,1011,667
2013-11-10,일,0,0,0,3|8,가락시장,10,491,419
2013-11-11,월,0,1,1,3|8,가락시장,10,878,794
2013-11-12,화,0,2,1,3|8,가락시장,10,907,775
2013-11-13,수,0,3,1,3|8,가락시장,10,846,764
2013-11-14,목,0,4,1,3|8,가락시장,10,937,781
2013-11-15,금,0,5,1,3|8,가락시장,10,932,908
2013-11-16,토,0,6,0,3|8,가락시장,10,912,637
2013-11-17,일,0,0,0,3|8,가락시장,10,533,418
2013-11-18,월,0,1,1,3|8,가락시장,10,883,699
2013-11-19,화,0,2,1,3|8,가락시장,10,847,794
2013-11-20,수,0,3,1,3|8,가락시장,10,941,771
2013-11-21,목,0,4,1,3|8,가락시장,10,892,845
2013-11-22,금,0,5,1,3|8,가락시장,10,951,823
2013-11-23,토,0,6,0,3|8,가락시장,10,969,601
2013-11-24,일,0,0,0,3|8,가락시장,10,482,424
2013-11-25,월,0,1,1,3|8,가락시장,10,829,731
2013-11-26,화,0,2,1,3|8,가락시장,10,872,775
2013-11-27,수,0,3,1,3|8,가락시장,10,837,795
2013-11-28,목,0,4,1,3|8,가락시장,10,803,711
2013-11-29,금,0,5,1,3|8,가락시장,10,826,768
2013-11-30,토,0,6,0,3|8,가락시장,10,909,616
2013-12-01,일,0,0,0,3|8,가락시장,10,519,434
2013-12-02,월,0,1,1,3|8,가락시장,10,933,799
2013-12-03,화,0,2,1,3|8,가락시장,10,858,788
2013-12-04,수,0,3,1,3|8,가락시장,10,966,807
2013-12-05,목,0,4,1,3|8,가락시장,10,900,744
2013-12-06,금,0,5,1,3|8,가락시장,10,843,776
2013-12-07,토,0,6,0,3|8,가락시장,10,850,608
2013-12-08,일,0,0,0,3|8,가락시장,10,504,392
2013-12-09,월,0,1,1,3|8,가락시장,10,963,767
2013-12-10,화,0,2,1,3|8,가락시장,10,885,668
2013-12-11,수,0,3,1,3|8,가락시장,10,959,812
2013-12-12,목,0,4,1,3|8,가락시장,10,1054,734
2013-12-13,금,0,5,1,3|8,가락시장,10,820,740
2013-12-14,토,0,6,0,3|8,가락시장,10,883,610
2013-12-15,일,0,0,0,3|8,가락시장,10,462,402
2013-12-16,월,0,1,1,3|8,가락시장,10,837,767
2013-12-17,화,0,2,1,3|8,가락시장,10,1006,819
2013-12-18,수,0,3,1,3|8,가락시장,10,940,791
2013-12-19,목,0,4,1,3|8,가락시장,10,909,759
2013-12-20,금,0,5,1,3|8,가락시장,10,825,757
2013-12-21,토,0,6,0,3|8,가락시장,10,884,573
2013-12-22,일,0,0,0,3|8,가락시장,10,445,337
2013-12-23,월,0,1,1,3|8,가락시장,10,814,856
2013-12-24,화,0,2,1,3|8,가락시장,10,984,878
2013-12-25,공,1,3,0,3|8,가락시장,10,578,467
2013-12-26,목,0,4,1,3|8,가락시장,10,855,832
2013-12-27,금,0,5,1,3|8,가락시장,10,900,765
2013-12-28,토,0,6,0,3|8,가락시장,10,805,561
2013-12-29,일,0,0,0,3|8,가락시장,10,528,361
2013-12-30,월,0,1,1,3|8,가락시장,10,873,794
2013-12-31,화,0,2,1,3|8,가락시장,10,970,849
2013-01-01,공,1,2,0,3|8,가락시장,11,378,354
2013-01-02,수,0,3,1,3|8,가락시장,11,654,652
2013-01-03,목,0,4,1,3|8,가락시장,11,769,592
2013-01-04,금,0,5,1,3|8,가락시장,11,819,746
2013-01-05,토,0,6,0,3|8,가락시장,11,861,686
2013-01-06,일,0,0,0,3|8,가락시장,11,428,361
2013-01-07,월,0,1,1,3|8,가락시장,11,815,766
2013-01-08,화,0,2,1,3|8,가락시장,11,913,864
2013-01-09,수,0,3,1,3|8,가락시장,11,839,711
2013-01-10,목,0,4,1,3|8,가락시장,11,855,645
2013-01-11,금,0,5,1,3|8,가락시장,11,875,736
2013-01-12,토,0,6,0,3|8,가락시장,11,963,760
2013-01-13,일,0,0,0,3|8,가락시장,11,450,346
2013-01-14,월,0,1,1,3|8,가락시장,11,915,765
2013-01-15,화,0,2,1,3|8,가락시장,11,908,849
2013-01-16,수,0,3,1,3|8,가락시장,11,918,776
2013-01-17,목,0,4,1,3|8,가락시장,11,876,720
2013-01-18,금,0,5,1,3|8,가락시장,11,927,772
2013-01-19,토,0,6,0,3|8,가락시장,11,997,688
2013-01-20,일,0,0,0,3|8,가락시장,11,493,410
2013-01-21,월,0,1,1,3|8,가락시장,11,824,664
2013-01-22,화,0,2,1,3|8,가락시장,11,865,827
2013-01-23,수,0,3,1,3|8,가락시장,11,884,729
2013-01-24,목,0,4,1,3|8,가락시장,11,909,782
2013-01-25,금,0,5,1,3|8,가락시장,11,851,757
2013-01-26,토,0,6,0,3|8,가락시장,11,976,709
2013-01-27,일,0,0,0,3|8,가락시장,11,489,384
2013-01-28,월,0,1,1,3|8,가락시장,11,771,763
2013-01-29,화,0,2,1,3|8,가락시장,11,867,814
2013-01-30,수,0,3,1,3|8,가락시장,11,828,864
2013-01-31,목,0,4,1,3|8,가락시장,11,979,835
2013-02-01,금,0,5,1,3|8,가락시장,11,764,639
2013-02-02,토,0,6,0,3|8,가락시장,11,1008,863
2013-02-03,일,0,0,0,3|8,가락시장,11,540,466
2013-02-04,월,0,1,1,3|8,가락시장,11,971,867
2013-02-05,화,0,2,1,3|8,가락시장,11,1032,1002
2013-02-06,수,0,3,1,3|8,가락시장,11,1063,956
2013-02-07,목,0,4,1,3|8,가락시장,11,838,805
2013-02-08,금,0,5,1,3|8,가락시장,11,693,771
2013-02-09,공,1,6,0,3|8,가락시장,11,444,489
2013-02-10,공,1,0,0,3|8,가락시장,11,229,191
2013-02-11,공,1,1,0,3|8,가락시장,11,300,205
2013-02-12,화,0,2,1,3|8,가락시장,11,691,646
2013-02-13,수,0,3,1,3|8,가락시장,11,792,716
2013-02-14,목,0,4,1,3|8,가락시장,11,889,665
2013-02-15,금,0,5,1,3|8,가락시장,11,852,736
2013-02-16,토,0,6,0,3|8,가락시장,11,969,694
2013-02-17,일,0,0,0,3|8,가락시장,11,475,432
2013-02-18,월,0,1,1,3|8,가락시장,11,898,740
2013-02-19,화,0,2,1,3|8,가락시장,11,878,775
2013-02-20,수,0,3,1,3|8,가락시장,11,870,706
2013-02-21,목,0,4,1,3|8,가락시장,11,905,713
2013-02-22,금,0,5,1,3|8,가락시장,11,868,746
2013-02-23,토,0,6,0,3|8,가락시장,11,970,742
2013-02-24,일,0,0,0,3|8,가락시장,11,519,336
2013-02-25,월,0,1,1,3|8,가락시장,11,766,660
2013-02-26,화,0,2,1,3|8,가락시장,11,867,761
2013-02-27,수,0,3,1,3|8,가락시장,11,938,807
2013-02-28,목,0,4,1,3|8,가락시장,11,920,726
2013-03-01,공,1,5,0,3|8,가락시장,11,781,538
2013-03-02,토,0,6,0,3|8,가락시장,11,841,597
2013-03-03,일,0,0,0,3|8,가락시장,11,449,358
2013-03-04,월,0,1,1,3|8,가락시장,11,848,751
2013-03-05,화,0,2,1,3|8,가락시장,11,849,726
2013-03-06,수,0,3,1,3|8,가락시장,11,841,729
2013-03-07,목,0,4,1,3|8,가락시장,11,862,684
2013-03-08,금,0,5,1,3|8,가락시장,11,876,769
2013-03-09,토,0,6,0,3|8,가락시장,11,1094,690
2013-03-10,일,0,0,0,3|8,가락시장,11,527,358
2013-03-11,월,0,1,1,3|8,가락시장,11,786,743
2013-03-12,화,0,2,1,3|8,가락시장,11,851,728
2013-03-13,수,0,3,1,3|8,가락시장,11,797,670
2013-03-14,목,0,4,1,3|8,가락시장,11,840,686
2013-03-15,금,0,5,1,3|8,가락시장,11,832,753
2013-03-16,토,0,6,0,3|8,가락시장,11,1065,797
2013-03-17,일,0,0,0,3|8,가락시장,11,617,502
2013-03-18,월,0,1,1,3|8,가락시장,11,918,752
2013-03-19,화,0,2,1,3|8,가락시장,11,880,769
2013-03-20,수,0,3,1,3|8,가락시장,11,848,705
2013-03-21,목,0,4,1,3|8,가락시장,11,866,658
2013-03-22,금,0,5,1,3|8,가락시장,11,858,788
2013-03-23,토,0,6,0,3|8,가락시장,11,1045,705
2013-03-24,일,0,0,0,3|8,가락시장,11,549,387
2013-03-25,월,0,1,1,3|8,가락시장,11,853,719
2013-03-26,화,0,2,1,3|8,가락시장,11,851,731
2013-03-27,수,0,3,1,3|8,가락시장,11,797,700
2013-03-28,목,0,4,1,3|8,가락시장,11,906,732
2013-03-29,금,0,5,1,3|8,가락시장,11,866,756
2013-03-30,토,0,6,0,3|8,가락시장,11,977,741
2013-03-31,일,0,0,0,3|8,가락시장,11,564,363
2013-04-01,월,0,1,1,3|8,가락시장,11,832,769
2013-04-02,화,0,2,1,3|8,가락시장,11,765,644
2013-04-03,수,0,3,1,3|8,가락시장,11,851,699
2013-04-04,목,0,4,1,3|8,가락시장,11,871,667
2013-04-05,금,0,5,1,3|8,가락시장,11,921,790
2013-04-06,토,0,6,0,3|8,가락시장,11,898,621
2013-04-07,일,0,0,0,3|8,가락시장,11,538,394
2013-04-08,월,0,1,1,3|8,가락시장,11,810,746
2013-04-09,화,0,2,1,3|8,가락시장,11,905,756
2013-04-10,수,0,3,1,3|8,가락시장,11,941,658
2013-04-11,목,0,4,1,3|8,가락시장,11,902,707
2013-04-12,금,0,5,1,3|8,가락시장,11,820,744
2013-04-13,토,0,6,0,3|8,가락시장,11,1029,774
2013-04-14,일,0,0,0,3|8,가락시장,11,504,304
2013-04-15,월,0,1,1,3|8,가락시장,11,798,730
2013-04-16,화,0,2,1,3|8,가락시장,11,862,711
2013-04-17,수,0,3,1,3|8,가락시장,11,819,686
2013-04-18,목,0,4,1,3|8,가락시장,11,873,687
2013-04-19,금,0,5,1,3|8,가락시장,11,838,715
2013-04-20,토,0,6,0,3|8,가락시장,11,893,531
2013-04-21,일,0,0,0,3|8,가락시장,11,491,418
2013-04-22,월,0,1,1,3|8,가락시장,11,818,713
2013-04-23,화,0,2,1,3|8,가락시장,11,815,683
2013-04-24,수,0,3,1,3|8,가락시장,11,833,754
2013-04-25,목,0,4,1,3|8,가락시장,11,792,671
2013-04-26,금,0,5,1,3|8,가락시장,11,873,808
2013-04-27,토,0,6,0,3|8,가락시장,11,1009,676
2013-04-28,일,0,0,0,3|8,가락시장,11,513,364
2013-04-29,월,0,1,1,3|8,가락시장,11,782,655
2013-04-30,화,0,2,1,3|8,가락시장,11,866,773
2013-05-01,수,0,3,1,3|8,가락시장,11,901,703
2013-05-02,목,0,4,1,3|8,가락시장,11,978,757
2013-05-03,금,0,5,1,3|8,가락시장,11,835,800
2013-05-04,토,0,6,0,3|8,가락시장,11,1065,717
2013-05-05,일,0,0,0,3|8,가락시장,11,535,457
2013-05-06,월,0,1,1,3|8,가락시장,11,830,771
2013-05-07,화,0,2,1,3|8,가락시장,11,826,750
2013-05-08,수,0,3,1,3|8,가락시장,11,879,773
2013-05-09,목,0,4,1,3|8,가락시장,11,865,713
2013-05-10,금,0,5,1,3|8,가락시장,11,777,698
2013-05-11,토,0,6,0,3|8,가락시장,11,1029,701
2013-05-12,일,0,0,0,3|8,가락시장,11,533,351
2013-05-13,월,0,1,1,3|8,가락시장,11,919,744
2013-05-14,화,0,2,1,3|8,가락시장,11,1004,753
2013-05-15,수,0,3,1,3|8,가락시장,11,828,751
2013-05-16,목,0,4,1,3|8,가락시장,11,928,784
2013-05-17,공,1,5,0,3|8,가락시장,11,819,583
2013-05-18,토,0,6,0,3|8,가락시장,11,943,676
2013-05-19,일,0,0,0,3|8,가락시장,11,455,421
2013-05-20,월,0,1,1,3|8,가락시장,11,896,738
2013-05-21,화,0,2,1,3|8,가락시장,11,877,788
2013-05-22,수,0,3,1,3|8,가락시장,11,800,705
2013-05-23,목,0,4,1,3|8,가락시장,11,861,685
2013-05-24,금,0,5,1,3|8,가락시장,11,853,724
2013-05-25,토,0,6,0,3|8,가락시장,11,1051,745
2013-05-26,일,0,0,0,3|8,가락시장,11,549,378
2013-05-27,월,0,1,1,3|8,가락시장,11,826,661
2013-05-28,화,0,2,1,3|8,가락시장,11,784,664
2013-05-29,수,0,3,1,3|8,가락시장,11,734,734
2013-05-30,목,0,4,1,3|8,가락시장,11,859,687
2013-05-31,금,0,5,1,3|8,가락시장,11,657,607
2013-06-01,토,0,6,0,3|8,가락시장,11,965,775
2013-06-02,일,0,0,0,3|8,가락시장,11,481,442
2013-06-03,월,0,1,1,3|8,가락시장,11,897,763
2013-06-04,화,0,2,1,3|8,가락시장,11,999,718
2013-06-05,수,0,3,1,3|8,가락시장,11,917,768
2013-06-06,공,1,4,0,3|8,가락시장,11,761,590
2013-06-07,금,0,5,1,3|8,가락시장,11,864,752
2013-06-08,토,0,6,0,3|8,가락시장,11,992,652
2013-06-09,일,0,0,0,3|8,가락시장,11,420,364
2013-06-10,월,0,1,1,3|8,가락시장,11,839,747
2013-06-11,화,0,2,1,3|8,가락시장,11,862,793
2013-06-12,수,0,3,1,3|8,가락시장,11,797,684
2013-06-13,목,0,4,1,3|8,가락시장,11,1001,716
2013-06-14,금,0,5,1,3|8,가락시장,11,927,786
2013-06-15,토,0,6,0,3|8,가락시장,11,1038,771
2013-06-16,일,0,0,0,3|8,가락시장,11,467,430
2013-06-17,월,0,1,1,3|8,가락시장,11,936,692
2013-06-18,화,0,2,1,3|8,가락시장,11,707,624
2013-06-19,수,0,3,1,3|8,가락시장,11,874,677
2013-06-20,목,0,4,1,3|8,가락시장,11,934,727
2013-06-21,금,0,5,1,3|8,가락시장,11,856,689
2013-06-22,토,0,6,0,3|8,가락시장,11,935,686
2013-06-23,일,0,0,0,3|8,가락시장,11,484,357
2013-06-24,월,0,1,1,3|8,가락시장,11,924,751
2013-06-25,화,0,2,1,3|8,가락시장,11,921,712
2013-06-26,수,0,3,1,3|8,가락시장,11,915,736
2013-06-27,목,0,4,1,3|8,가락시장,11,917,689
2013-06-28,금,0,5,1,3|8,가락시장,11,839,774
2013-06-29,토,0,6,0,3|8,가락시장,11,983,688
2013-06-30,일,0,0,0,3|8,가락시장,11,454,363
2013-07-01,월,0,1,1,3|8,가락시장,11,805,726
2013-07-02,화,0,2,1,3|8,가락시장,11,815,700
2013-07-03,수,0,3,1,3|8,가락시장,11,811,759
2013-07-04,목,0,4,1,3|8,가락시장,11,862,724
2013-07-05,금,0,5,1,3|8,가락시장,11,864,762
2013-07-06,토,0,6,0,3|8,가락시장,11,980,654
2013-07-07,일,0,0,0,3|8,가락시장,11,401,388
2013-07-08,월,0,1,1,3|8,가락시장,11,734,702
2013-07-09,화,0,2,1,3|8,가락시장,11,842,752
2013-07-10,수,0,3,1,3|8,가락시장,11,767,647
2013-07-11,목,0,4,1,3|8,가락시장,11,777,656
2013-07-12,금,0,5,1,3|8,가락시장,11,752,769
2013-07-13,토,0,6,0,3|8,가락시장,11,838,728
2013-07-14,일,0,0,0,3|8,가락시장,11,409,327
2013-07-15,월,0,1,1,3|8,가락시장,11,814,751
2013-07-16,화,0,2,1,3|8,가락시장,11,903,729
2013-07-17,수,0,3,1,3|8,가락시장,11,864,682
2013-07-18,목,0,4,1,3|8,가락시장,11,950,709
2013-07-19,금,0,5,1,3|8,가락시장,11,861,747
2013-07-20,토,0,6,0,3|8,가락시장,11,998,684
2013-07-21,일,0,0,0,3|8,가락시장,11,405,434
2013-07-22,월,0,1,1,3|8,가락시장,11,682,675
2013-07-23,화,0,2,1,3|8,가락시장,11,763,657
2013-07-24,수,0,3,1,3|8,가락시장,11,855,661
2013-07-25,목,0,4,1,3|8,가락시장,11,899,739
2013-07-26,금,0,5,1,3|8,가락시장,11,774,733
2013-07-27,토,0,6,0,3|8,가락시장,11,1015,626
2013-07-28,일,0,0,0,3|8,가락시장,11,326,304
2013-07-29,월,0,1,1,3|8,가락시장,11,811,694
2013-07-30,화,0,2,1,3|8,가락시장,11,859,744
2013-07-31,수,0,3,1,3|8,가락시장,11,824,682
2013-08-01,목,0,4,1,3|8,가락시장,11,814,691
2013-08-02,금,0,5,1,3|8,가락시장,11,750,691
2013-08-03,토,0,6,0,3|8,가락시장,11,773,567
2013-08-04,일,0,0,0,3|8,가락시장,11,400,317
2013-08-05,월,0,1,1,3|8,가락시장,11,762,626
2013-08-06,화,0,2,1,3|8,가락시장,11,823,630
2013-08-07,수,0,3,1,3|8,가락시장,11,818,680
2013-08-08,목,0,4,1,3|8,가락시장,11,859,610
2013-08-09,금,0,5,1,3|8,가락시장,11,801,694
2013-08-10,토,0,6,0,3|8,가락시장,11,773,522
2013-08-11,일,0,0,0,3|8,가락시장,11,391,340
2013-08-12,월,0,1,1,3|8,가락시장,11,800,671
2013-08-13,화,0,2,1,3|8,가락시장,11,808,636
2013-08-14,수,0,3,1,3|8,가락시장,11,822,612
2013-08-15,공,1,4,0,3|8,가락시장,11,666,442
2013-08-16,금,0,5,1,3|8,가락시장,11,803,645
2013-08-17,토,0,6,0,3|8,가락시장,11,819,579
2013-08-18,일,0,0,0,3|8,가락시장,11,422,364
2013-08-19,월,0,1,1,3|8,가락시장,11,817,705
2013-08-20,화,0,2,1,3|8,가락시장,11,797,730
2013-08-21,수,0,3,1,3|8,가락시장,11,748,717
2013-08-22,목,0,4,1,3|8,가락시장,11,835,682
2013-08-23,금,0,5,1,3|8,가락시장,11,812,708
2013-08-24,토,0,6,0,3|8,가락시장,11,944,702
2013-08-25,일,0,0,0,3|8,가락시장,11,421,326
2013-08-26,월,0,1,1,3|8,가락시장,11,943,702
2013-08-27,화,0,2,1,3|8,가락시장,11,835,761
2013-08-28,수,0,3,1,3|8,가락시장,11,836,758
2013-08-29,목,0,4,1,3|8,가락시장,11,763,587
2013-08-30,금,0,5,1,3|8,가락시장,11,819,740
2013-08-31,토,0,6,0,3|8,가락시장,11,1014,666
2013-09-01,일,0,0,0,3|8,가락시장,11,428,379
2013-09-02,월,0,1,1,3|8,가락시장,11,817,752
2013-09-03,화,0,2,1,3|8,가락시장,11,874,745
2013-09-04,수,0,3,1,3|8,가락시장,11,866,769
2013-09-05,목,0,4,1,3|8,가락시장,11,908,683
2013-09-06,금,0,5,1,3|8,가락시장,11,924,813
2013-09-07,토,0,6,0,3|8,가락시장,11,1154,762
2013-09-08,일,0,0,0,3|8,가락시장,11,478,365
2013-09-09,월,0,1,1,3|8,가락시장,11,888,801
2013-09-10,화,0,2,1,3|8,가락시장,11,912,777
2013-09-11,수,0,3,1,3|8,가락시장,11,848,731
2013-09-12,목,0,4,1,3|8,가락시장,11,1019,876
2013-09-13,금,0,5,1,3|8,가락시장,11,806,675
2013-09-14,토,0,6,0,3|8,가락시장,11,891,782
2013-09-15,일,0,0,0,3|8,가락시장,11,506,542
2013-09-16,월,0,1,1,3|8,가락시장,11,1029,964
2013-09-17,화,0,2,1,3|8,가락시장,11,1051,996
2013-09-18,공,1,3,0,3|8,가락시장,11,579,462
2013-09-19,공,1,4,0,3|8,가락시장,11,216,153
2013-09-20,공,1,5,0,3|8,가락시장,11,409,284
2013-09-21,토,0,6,0,3|8,가락시장,11,531,386
2013-09-22,일,0,0,0,3|8,가락시장,11,377,310
2013-09-23,월,0,1,1,3|8,가락시장,11,812,706
2013-09-24,화,0,2,1,3|8,가락시장,11,867,677
2013-09-25,수,0,3,1,3|8,가락시장,11,817,675
2013-09-26,목,0,4,1,3|8,가락시장,11,973,724
2013-09-27,금,0,5,1,3|8,가락시장,11,1000,758
2013-09-28,토,0,6,0,3|8,가락시장,11,1055,694
2013-09-29,일,0,0,0,3|8,가락시장,11,489,350
2013-09-30,월,0,1,1,3|8,가락시장,11,837,740
2013-10-01,화,0,2,1,3|8,가락시장,11,885,736
2013-10-02,수,0,3,1,3|8,가락시장,11,788,697
2013-10-03,공,1,4,0,3|8,가락시장,11,853,580
2013-10-04,금,0,5,1,3|8,가락시장,11,897,769
2013-10-05,토,0,6,0,3|8,가락시장,11,1010,632
2013-10-06,일,0,0,0,3|8,가락시장,11,469,391
2013-10-07,월,0,1,1,3|8,가락시장,11,818,662
2013-10-08,화,0,2,1,3|8,가락시장,11,836,716
2013-10-09,공,1,3,0,3|8,가락시장,11,834,629
2013-10-10,목,0,4,1,3|8,가락시장,11,970,687
2013-10-11,금,0,5,1,3|8,가락시장,11,840,761
2013-10-12,토,0,6,0,3|8,가락시장,11,1017,659
2013-10-13,일,0,0,0,3|8,가락시장,11,527,339
2013-10-14,월,0,1,1,3|8,가락시장,11,883,720
2013-10-15,화,0,2,1,3|8,가락시장,11,791,665
2013-10-16,수,0,3,1,3|8,가락시장,11,835,702
2013-10-17,목,0,4,1,3|8,가락시장,11,873,697
2013-10-18,금,0,5,1,3|8,가락시장,11,925,775
2013-10-19,토,0,6,0,3|8,가락시장,11,1026,665
2013-10-20,일,0,0,0,3|8,가락시장,11,550,452
2013-10-21,월,0,1,1,3|8,가락시장,11,862,773
2013-10-22,화,0,2,1,3|8,가락시장,11,880,701
2013-10-23,수,0,3,1,3|8,가락시장,11,893,685
2013-10-24,목,0,4,1,3|8,가락시장,11,888,747
2013-10-25,금,0,5,1,3|8,가락시장,11,888,742
2013-10-26,토,0,6,0,3|8,가락시장,11,1040,747
2013-10-27,일,0,0,0,3|8,가락시장,11,555,402
2013-10-28,월,0,1,1,3|8,가락시장,11,825,725
2013-10-29,화,0,2,1,3|8,가락시장,11,820,757
2013-10-30,수,0,3,1,3|8,가락시장,11,855,672
2013-10-31,목,0,4,1,3|8,가락시장,11,867,743
2013-11-01,금,0,5,1,3|8,가락시장,11,857,771
2013-11-02,토,0,6,0,3|8,가락시장,11,882,609
2013-11-03,일,0,0,0,3|8,가락시장,11,657,505
2013-11-04,월,0,1,1,3|8,가락시장,11,901,751
2013-11-05,화,0,2,1,3|8,가락시장,11,945,718
2013-11-06,수,0,3,1,3|8,가락시장,11,951,768
2013-11-07,목,0,4,1,3|8,가락시장,11,879,721
2013-11-08,금,0,5,1,3|8,가락시장,11,872,836
2013-11-09,토,0,6,0,3|8,가락시장,11,1103,689
2013-11-10,일,0,0,0,3|8,가락시장,11,520,372
2013-11-11,월,0,1,1,3|8,가락시장,11,882,738
2013-11-12,화,0,2,1,3|8,가락시장,11,845,757
2013-11-13,수,0,3,1,3|8,가락시장,11,849,786
2013-11-14,목,0,4,1,3|8,가락시장,11,923,723
2013-11-15,금,0,5,1,3|8,가락시장,11,908,774
2013-11-16,토,0,6,0,3|8,가락시장,11,1065,637
2013-11-17,일,0,0,0,3|8,가락시장,11,489,404
2013-11-18,월,0,1,1,3|8,가락시장,11,929,705
2013-11-19,화,0,2,1,3|8,가락시장,11,878,709
2013-11-20,수,0,3,1,3|8,가락시장,11,864,668
2013-11-21,목,0,4,1,3|8,가락시장,11,875,800
2013-11-22,금,0,5,1,3|8,가락시장,11,887,790
2013-11-23,토,0,6,0,3|8,가락시장,11,1029,649
2013-11-24,일,0,0,0,3|8,가락시장,11,504,359
2013-11-25,월,0,1,1,3|8,가락시장,11,771,676
2013-11-26,화,0,2,1,3|8,가락시장,11,857,882
